Carte1
Z:\Mes documents\01 Info vert\Map\build\classes\map\tileset.png
150,100,32,32
322,322,322,322,322,322,322,297,298,298,298,298,299,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,300,281,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,236,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,362,322,259,343,344,193,193,193,193,342,260,322,322,322,322,280,301,302,193,193,244,193,193,193,193,193,193,193,193,193,193,193,342,343,343,260,322,322,322,322,322,322,322,322,322,322,259,344,193,193,193,244,193,300,281,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,236,193,193,193,193,193,236
322,322,322,322,322,322,297,278,319,319,319,319,277,298,298,299,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,343,343,344,193,193,193,193,193,193,193,342,260,322,322,322,322,322,280,302,193,193,193,193,236,244,244,193,193,193,193,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,259,344,193,193,193,193,300,301,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,244,193,193,193,193,193,193
322,322,322,322,322,322,318,319,319,319,319,319,319,319,319,277,299,322,322,322,322,322,322,322,322,322,322,280,302,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,232,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344,193,193,193,193,193,232,193,232,193,193,193,342,343,260,322,322,322,322,280,301,302,193,193,193,245,193,193,236,193,193,193,245,193,193,236,321,322,322,322,322,322,322,322,322,259,344,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,362,322,322,322,322,280,302,193,193,236,193,258,193,193
322,322,322,322,322,322,318,319,319,319,319,319,319,319,319,319,320,322,276,322,322,322,322,322,322,322,322,322,323,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,321,322,322,322,322,360,322,322,322,322,322,322,322,322,322,322,322,322,259,344,193,193,193,193,193,193,193,193,193,193,193,241,193,193,342,260,322,322,322,322,322,280,302,193,193,193,193,193,193,193,236,193,193,193,193,193,321,322,322,322,322,322,322,322,259,344,193,193,193,244,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193
322,322,322,322,322,322,318,319,319,319,319,319,319,319,319,319,277,299,322,322,322,322,322,322,322,322,322,322,280,301,301,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,342,260,322,322,322,322,322,322,362,322,322,322,322,322,322,322,322,322,323,193,193,193,232,236,193,193,193,236,193,193,258,193,193,193,193,342,343,260,322,322,322,322,280,301,302,193,193,193,193,193,193,193,244,193,193,193,321,322,322,322,322,322,322,259,344,193,193,193,193,193,300,301,281,322,322,322,322,322,360,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193,244,193,193,244
322,322,322,322,322,322,339,257,319,319,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,236,193,232,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,232,193,193,193,193,193,193,193,193,193,193,193,193,193,193,342,343,343,260,322,322,322,280,301,302,193,236,193,193,193,300,301,301,301,281,322,322,322,322,259,343,344,193,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193,193,193
322,322,322,322,322,322,322,318,319,319,319,319,319,319,256,257,319,277,299,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,297,298,298,299,322,322,322,322,322,322,322,323,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,236,193,193,193,193,321,322,322,322,322,322,280,302,193,300,301,301,281,322,322,322,322,322,322,259,343,344,193,300,301,302,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193
322,322,322,322,322,322,322,318,319,319,319,319,319,319,277,278,319,319,277,299,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,320,322,322,322,322,322,322,322,323,236,193,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,302,232,193,193,193,241,300,301,302,193,193,193,193,236,193,193,193,193,193,193,342,343,260,322,322,322,322,280,301,281,322,322,322,322,322,322,322,322,259,344,193,193,193,321,360,323,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302
322,322,322,322,322,322,322,318,319,319,319,319,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,320,322,322,322,322,322,322,322,323,193,193,193,232,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,321,322,323,193,193,193,193,193,193,193,193,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344,193,193,193,193,342,343,344,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,297,298,299,322,322,322,322,322,322,322,322,322,322,322,322,322,280
322,322,322,322,322,322,322,318,319,319,319,319,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,277,299,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,342,343,344,232,193,193,193,193,193,193,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,259,344,193,193,193,193,193,193,193,193,193,193,193,193,342,260,322,322,322,322,362,322,322,322,322,318,319,320,360,322,322,322,322,322,322,322,322,322,322,322,322,322
322,322,322,322,322,322,322,318,319,319,319,319,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,320,322,322,322,322,322,322,323,232,193,193,193,193,193,236,232,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,241,193,193,193,193,193,193,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,193,193,244,193,193,193,321,322,322,322,322,322,322,322,322,322,339,340,341,322,322,322,322,322,322,322,360,322,322,322,322,322,259
322,322,322,322,322,322,297,278,319,319,319,319,319,319,319,319,319,319,319,277,299,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,320,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,232,236,193,300,301,301,301,301,301,302,193,193,236,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,236,193,245,193,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344
322,322,322,322,322,322,318,319,319,319,319,319,319,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,320,322,322,322,322,322,322,323,193,193,193,300,301,302,193,193,321,322,322,322,322,322,362,322,322,322,322,362,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,321,322,322,360,322,322,323,193,193,193,236,193,300,281,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,245,193,193,193,193,193,236,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,362,322,322,322,322,322,322,322,322,322,322,259,343,344,193
343,260,322,322,322,322,318,319,319,319,319,319,319,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,277,299,322,322,322,322,322,280,302,193,193,321,322,323,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,236,193,193,193,342,343,343,343,343,343,344,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,193,193,193,244,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344,193,193,193
193,321,322,322,322,322,339,257,319,319,319,319,319,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,319,320,322,322,322,322,322,322,280,302,193,342,343,344,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,193,193,193,193,193,236,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,258,193,193,193,193,193,193,193,193,193,342,343,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344,193,258,193,193
244,342,260,322,322,322,322,318,319,319,319,319,319,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,319,320,322,322,322,322,322,322,322,323,193,193,232,193,236,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,193,193,236,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,362,322,322,322,280,301,302,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,259,343,344,193,193,193,193,193
193,193,321,322,322,322,322,339,257,319,319,319,319,319,319,319,319,319,319,256,341,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,319,320,322,322,322,322,322,322,322,323,193,193,232,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,193,193,193,193,193,300,301,281,322,322,360,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,342,343,260,322,322,322,322,322,322,322,322,259,343,343,344,193,193,244,193,193,193,193
193,193,321,322,322,322,322,322,339,257,319,319,319,319,319,256,340,340,340,341,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,319,320,322,322,322,322,322,322,322,323,193,193,193,193,193,232,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,360,322,322,322,322,322,322,322,322,323,193,193,236,193,193,193,193,193,193,193,193,300,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193,193,193,193,193,193,193,300,301,302,193,193,193,193,193,193,342,260,322,322,322,322,322,259,343,344,193,193,193,193,193,193,193,193,193,193
193,245,342,260,322,322,322,322,322,339,340,340,340,340,340,341,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,339,257,319,319,319,320,322,322,322,322,322,322,322,323,193,236,193,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,236,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,244,193,193,193,193,321,322,323,193,193,193,245,193,193,193,342,343,260,322,322,259,344,193,193,193,193,193,193,245,193,193,193,193,193
193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,320,322,322,322,322,322,322,322,323,193,193,193,193,193,235,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,193,300,281,322,322,322,322,322,322,322,322,362,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193,193,193,193,342,343,344,258,193,193,193,193,193,193,193,244,342,343,343,344,193,244,193,193,193,193,193,193,193,236,193,245,193
193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,364,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,339,257,319,256,341,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,193,342,260,322,322,362,322,322,322,322,322,322,322,322,322,322,322,322,362,322,322,322,322,322,323,193,193,236,193,193,193,193,300,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193,193,193,193,193,193,193,193,193,236,193,193,193,193,193,193,193,193,193,193,193,300,301,302,193,193,193,193,193,193,193
193,193,193,236,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,343,260,322,322,322,322,322,322,339,340,341,322,322,322,322,322,322,322,322,323,193,193,235,193,232,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,300,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193,193,193,193,193,193,244,193,193,193,193,193,193,193,193,193,193,193,193,321,322,323,193,258,193,193,193,193,193
193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,362,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,321,322,323,193,193,193,193,193,193,193
193,244,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,232,232,193,232,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,301,301,301,301,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,193,193,193,193,258,193,193,193,193,321,322,323,193,193,193,244,193,193,193
193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,363,322,259,344,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,360,322,322,322,322,322,322,322,322,322,280,302,193,193,193,258,193,300,301,302,193,193,193,193,193,193,193,321,322,323,193,193,193,193,193,193,193
193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,236,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,235,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,362,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,321,322,323,193,193,193,193,193,193,193,321,322,323,193,193,193,193,193,193,193
193,193,193,245,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,245,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,232,193,193,193,193,193,193,193,193,235,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,297,299,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,342,343,344,193,193,193,244,193,193,193,321,322,280,301,301,301,301,301,302,193
193,193,193,193,321,322,322,322,364,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,362,322,322,322,322,322,322,322,322,322,322,297,298,278,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,343,343,343,343,343,343,343,343,343,343,344,193,193,193,193,193,193,193,193,193,193,193,193,193,321,322,322,322,322,322,322,322,323,193
193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,245,193,321,364,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,235,193,193,193,300,301,302,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,297,278,319,319,320,322,322,322,322,362,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,193,193,279,193,193,193,193,193,193,193,193,193,193,193,193,193,342,343,343,343,343,343,343,343,344,193
193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,236,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,321,322,323,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,297,298,298,298,278,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344,193,245,193,193,193,193,236,193,193,193,193,193,193,244,193,193,193,300,301,301,302,193,193,193,193,193,193,193,193,193,193,193,193,193
193,236,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344,236,193,193,193,236,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193,193,232,193,342,343,344,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,362,322,322,322,322,322,322,322,322,322,318,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,236,193,193,244,193,193,193,193,193,193,193,193,193,300,301,281,322,322,280,301,302,193,193,193,193,193,193,193,193,193,193,193
193,236,245,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,245,193,193,193,193,300,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,193,232,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,193,193,193,193,193,300,301,301,281,322,322,322,322,322,322,323,193,193,193,193,236,244,193,193,193,193,193
193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,364,322,323,193,193,193,300,301,301,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,232,235,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,339,340,257,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,360,323,193,193,193,244,193,193,193,193,245,193,193,193,300,281,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,193,193,193
193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344,245,193,300,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,235,193,232,193,193,193,193,193,193,342,343,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,297,298,298,298,298,299,322,322,339,257,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,193,193,193,300,281,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193,193,193,193,193,193,193,193
193,193,193,193,321,322,322,322,322,322,322,322,297,298,298,298,299,322,322,322,322,322,322,322,280,301,301,301,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,297,278,319,319,319,319,277,298,299,322,362,257,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,236,193,193,193,193,193,193,300,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,244,193,193,193
193,245,193,193,321,322,322,322,322,322,322,297,278,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,343,343,343,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,301,302,193,193,193,193,193,193,193,193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,319,319,319,319,277,299,297,278,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,300,301,301,301,301,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,236,193
193,193,193,193,321,322,322,322,322,363,297,278,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,259,343,344,193,193,193,342,260,322,322,322,322,259,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,232,193,193,193,235,193,300,281,322,322,322,322,322,322,322,322,322,322,322,322,322,318,319,319,319,319,319,319,319,319,277,278,319,319,319,319,320,322,322,322,322,322,322,362,322,322,322,322,322,322,322,280,301,301,301,301,281,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193
193,193,193,193,342,260,322,322,322,322,318,319,319,319,319,319,320,322,322,322,322,322,322,322,259,343,343,343,343,344,193,193,193,193,193,193,342,343,260,322,322,280,281,322,322,322,322,322,322,322,322,322,322,322,362,322,322,322,322,322,323,193,193,193,193,193,193,193,300,301,281,322,322,322,322,322,322,322,322,322,322,322,322,322,297,278,319,319,319,319,319,319,319,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,364,322,322,322,322,322,322,322,322,322,322,323,193,193,193,245,193,245,193
193,193,236,193,236,321,322,322,322,322,318,319,319,319,319,319,320,322,322,364,322,322,322,322,323,193,193,193,193,245,193,193,193,193,235,193,193,193,342,343,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,235,193,300,301,301,281,322,362,322,259,260,322,322,322,322,322,322,322,322,322,297,278,319,319,319,319,319,319,319,319,256,340,257,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,364,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193
193,193,245,193,193,321,322,322,322,322,318,319,319,319,319,319,320,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,300,281,322,322,322,322,322,322,280,281,322,322,322,322,322,322,322,322,322,318,319,319,319,319,319,319,319,319,319,320,322,318,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344,193,193,245,193,193,193
193,193,193,193,300,281,322,322,322,322,318,319,319,319,319,319,320,322,322,322,322,322,322,322,323,193,245,193,193,193,235,193,235,193,193,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,300,281,322,362,259,343,343,343,343,343,343,343,260,322,322,322,322,322,322,322,318,319,319,319,319,319,319,319,319,319,277,298,278,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193
193,193,193,193,321,322,322,322,322,322,339,340,340,340,340,340,341,322,322,322,322,322,322,322,323,193,193,193,244,193,193,193,193,193,193,193,258,193,193,193,245,193,342,343,343,260,322,322,322,322,322,322,322,322,322,322,322,322,362,322,322,322,280,281,322,322,259,344,193,193,193,193,232,193,193,321,322,322,322,322,322,322,322,318,319,319,319,256,257,319,319,319,319,319,319,319,319,319,319,319,320,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,244,193,193,193
193,193,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,236,193,193,193,193,193,193,193,193,300,301,302,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,343,344,193,193,193,193,193,193,233,193,342,260,322,322,322,322,322,322,318,319,319,319,277,278,319,319,319,319,319,319,319,319,256,340,340,341,322,322,322,322,322,322,322,322,322,322,322,322,322,362,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,360,322,322,322,322,322,323,193,193,193,193,193,193,193
193,236,193,193,321,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,245,193,193,193,193,193,193,321,322,323,193,193,235,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,232,193,193,193,193,193,193,193,193,342,260,322,322,322,322,322,339,257,319,319,319,319,319,319,319,319,319,319,256,340,341,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,236,193,193,193
193,193,193,245,342,343,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193,244,193,193,193,342,343,344,193,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,232,233,193,193,193,193,193,193,321,322,322,322,322,322,322,339,340,340,257,319,319,319,319,319,256,340,341,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,323,193,193,193,193,193,193,193
193,245,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,235,193,193,193,193,245,193,193,193,193,244,235,193,193,193,193,193,193,193,342,260,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,280,302,193,193,193,193,193,193,193,232,193,193,342,260,322,322,322,322,322,322,322,322,339,340,340,340,340,340,341,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,322,259,344,193,193,193,193,193,193,193
